Date,Close
8/5/2020 15:30:00,2126.45
8/6/2020 15:30:00,2134.1
8/7/2020 15:30:00,2146.45
8/10/2020 15:30:00,2119.85
8/11/2020 15:30:00,2133.8
8/12/2020 15:30:00,2127.6
8/13/2020 15:30:00,2122.05
8/14/2020 15:30:00,2113.8
8/17/2020 15:30:00,2091.35
8/18/2020 15:30:00,2118.55
8/19/2020 15:30:00,2131.55
8/20/2020 15:30:00,2097.05
8/21/2020 15:30:00,2081.85
8/24/2020 15:30:00,2095.75
8/25/2020 15:30:00,2082.1
8/26/2020 15:30:00,2137.3
8/27/2020 15:30:00,2110.6
8/28/2020 15:30:00,2116.15
8/31/2020 15:30:00,2080.7
9/1/2020 15:30:00,2087.25
9/2/2020 15:30:00,2128.2
9/3/2020 15:30:00,2112.1
9/4/2020 15:30:00,2077.25
9/7/2020 15:30:00,2082.65
9/8/2020 15:30:00,2107.1
9/9/2020 15:30:00,2161.35
9/10/2020 15:30:00,2314
9/11/2020 15:30:00,2319.75
9/14/2020 15:30:00,2302.55
9/15/2020 15:30:00,2318.85
9/16/2020 15:30:00,2324.55
9/17/2020 15:30:00,2298.75
9/18/2020 15:30:00,2305.7
9/21/2020 15:30:00,2255.85
9/22/2020 15:30:00,2211.15
9/23/2020 15:30:00,2230.8
9/24/2020 15:30:00,2181.2
9/25/2020 15:30:00,2201.7
9/28/2020 15:30:00,2216.25
9/29/2020 15:30:00,2245.05
9/30/2020 15:30:00,2234.35
10/1/2020 15:30:00,2225.25
10/5/2020 15:30:00,2212.2
10/6/2020 15:30:00,2210.35
10/7/2020 15:30:00,2257.5
10/8/2020 15:30:00,2239.25
10/9/2020 15:30:00,2233.45
10/12/2020 15:30:00,2237.05
10/13/2020 15:30:00,2280.7
10/14/2020 15:30:00,2287.5
10/15/2020 15:30:00,2206.5
10/16/2020 15:30:00,2175.8
10/19/2020 15:30:00,2176.2
10/20/2020 15:30:00,2155.9
10/21/2020 15:30:00,2124.6
10/22/2020 15:30:00,2106.95
10/23/2020 15:30:00,2113.05
10/26/2020 15:30:00,2029.1
10/27/2020 15:30:00,2034.5
10/28/2020 15:30:00,2011.45
10/29/2020 15:30:00,2026.9
10/30/2020 15:30:00,2054.5
11/2/2020 15:30:00,1877.45
11/3/2020 15:30:00,1850.4
11/4/2020 15:30:00,1913.2
11/5/2020 15:30:00,1955
11/6/2020 15:30:00,2029.15
11/9/2020 15:30:00,2050.7
11/10/2020 15:30:00,2084.55
11/11/2020 15:30:00,1997.2
11/12/2020 15:30:00,1980
11/13/2020 15:30:00,1996.4
11/17/2020 15:30:00,1993.25
11/18/2020 15:30:00,1987.2
11/19/2020 15:30:00,1973.15
11/20/2020 15:30:00,1899.5
11/23/2020 15:30:00,1950.7
11/24/2020 15:30:00,1964.05
11/25/2020 15:30:00,1947.8
11/26/2020 15:30:00,1952.6
11/27/2020 15:30:00,1929.8
12/1/2020 15:30:00,1954.9
12/2/2020 15:30:00,1958.15
12/3/2020 15:30:00,1964.05
12/4/2020 15:30:00,1946.75
12/7/2020 15:30:00,1958.2
12/8/2020 15:30:00,1993.75
12/9/2020 15:30:00,2026.95
12/10/2020 15:30:00,2007
12/11/2020 15:30:00,2005.8
12/14/2020 15:30:00,1991.3
12/15/2020 15:30:00,1974.35
12/16/2020 15:30:00,1976.55
12/17/2020 15:30:00,1985.6
12/18/2020 15:30:00,1991.55
12/21/2020 15:30:00,1939.7
12/22/2020 15:30:00,1936.7
12/23/2020 15:30:00,1943.85
12/24/2020 15:30:00,1994.15
12/28/2020 15:30:00,2003.3
12/29/2020 15:30:00,1990.05
12/30/2020 15:30:00,1995.5
12/31/2020 15:30:00,1985.3
1/1/2021 15:30:00,1987.5
1/4/2021 15:30:00,1990.85
1/5/2021 15:30:00,1966.1
1/6/2021 15:30:00,1914.25
1/7/2021 15:30:00,1911.15
1/8/2021 15:30:00,1933.7
1/11/2021 15:30:00,1897.25
1/12/2021 15:30:00,1957.05
1/13/2021 15:30:00,1938.8
1/14/2021 15:30:00,1960.6
1/15/2021 15:30:00,1937.45
1/18/2021 15:30:00,1983.95
1/19/2021 15:30:00,2016.4
1/20/2021 15:30:00,2054.7
1/21/2021 15:30:00,2099.4
1/22/2021 15:30:00,2049.6
1/25/2021 15:30:00,1941
1/27/2021 15:30:00,1895
1/28/2021 15:30:00,1876.55
1/29/2021 15:30:00,1841.95
2/1/2021 15:30:00,1895.3
2/2/2021 15:30:00,1925.8
2/3/2021 15:30:00,1930.65
2/4/2021 15:30:00,1924.3
2/5/2021 15:30:00,1923.75
2/8/2021 15:30:00,1951.45
2/9/2021 15:30:00,1956.15
2/10/2021 15:30:00,1974.3
2/11/2021 15:30:00,2055.7
2/12/2021 15:30:00,2041.6
2/15/2021 15:30:00,2032.6
2/16/2021 15:30:00,2059.5
2/17/2021 15:30:00,2083.25
2/18/2021 15:30:00,2067.7
2/19/2021 15:30:00,2080.3
2/22/2021 15:30:00,2008.1
2/23/2021 15:30:00,2023.45
2/24/2021 15:30:00,2061
2/25/2021 15:30:00,2144.35
2/26/2021 15:30:00,2085.8
3/1/2021 15:30:00,2101.7
3/2/2021 15:30:00,2106
3/3/2021 15:30:00,2202.1
3/4/2021 15:30:00,2175.85
3/5/2021 15:30:00,2178.7
3/8/2021 15:30:00,2191.1
3/9/2021 15:30:00,2191.05
3/10/2021 15:30:00,2181.95
3/12/2021 15:30:00,2137.6
